label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
240,17.2012,415.901,406.884,331,0.0716938,56071.7,2703582,12.3971,13.3339,7.64417,10.4881,14.2355,11.0731,15.6248,5.7358,9.01068
52,13.3602,483.466,420.066,405,0.0029143,32110.4,2099876,7.4973,14.0973,15.2109,5.51599,9.48275,12.4441,16.0818,13.6755,16.6076
827,1.91048,506.445,372.695,453,7.70032,21305.7,300278,17.6508,11.3158,13.6306,16.6668,18.7507,10.214,12.2613,12.3808,15.0844
55,31.3287,325.181,237.109,285,0.144831,31458.3,4924053,9.01322,10.6019,12.758,5.82675,12.0968,7.23431,13.8699,9.98172,15.7699
56,0.117526,138.315,164.661,125,15.6871,16607.8,18472,11.6844,12.6135,13.6494,11.3473,12.042,12.2979,12.9194,13.2566,14.0563
60,70.4923,357.304,291.896,309,2.05677e-06,54355.9,11079561,8.28986,10.3216,10.137,5.15039,13.0108,6.33859,14.0345,6.05948,13.2756
448,9.94199,333.259,265.185,301,0.014493,28422.7,1562622,11.4895,8.10516,16.4614,9.42791,13.8151,6.63107,9.42791,14.9131,18.3784
461,7.67229,448.183,418.157,361,0.16054,31735.3,1205885,16.12,11.7366,10.7633,14.6377,18.4034,10.0494,12.6817,8.38236,12.2665
78,15.7467,522.265,464.652,431,6.48405e-06,26771.9,2474979,16.4428,16.8302,10.4547,14.0527,18.641,14.8571,17.9647,8.89644,11.9048
271,16.0864,544.236,505.779,441,0.00779957,34101.4,2528356,16.2617,16.6291,8.01728,13.9979,18.7141,14.4915,17.8916,6.32604,9.67708
90,37.9178,464.022,394.783,389,2.25195e-10,59274.2,5959692,7.1912,10.2541,14.1635,5.11383,10.0677,6.15579,14.327,10.61,16.6076
92,11.9539,331.879,312.921,285,0.0265666,44251.9,1878838,10.6829,10.0404,15.9674,8.87951,12.3161,8.31283,12.8463,14.3609,18.8163
287,6.97927,481.789,340.904,447,0.0010126,24551,1096960,12.071,8.74102,13.6027,10.2322,14.4732,6.96011,10.1408,12.3046,15.2368
97,17.7295,438.61,447.021,339,0.00172776,48326.1,2786619,12.7552,11.0995,10.1264,11.1097,14.0527,9.15371,12.8828,6.84012,12.8568
871,8.89759,379.165,409.808,305,1.78277e-07,25019.6,1398470,19.0607,9.76477,13.7864,17.727,20.7981,7.28915,11.457,11.8286,15.0273
872,2.75372,364.568,408.63,271,0.0888652,18145.3,432813,18.8111,11.0837,12.2158,17.5625,20.8163,10.0311,11.8957,11.067,13.1233
294,5.36091,342.109,270.982,293,4.54933,21225.8,842596,14.314,11.7918,12.8577,12.2979,15.7345,10.5247,12.8645,11.9428,14.1134
487,10.1605,298.522,290.684,241,0.000759742,16175.8,1596965,10.8773,14.5081,5.78793,8.89779,13.3581,12.8463,15.6614,3.69852,7.10668
105,31.3523,413.028,356.729,347,0.00144118,27046.3,4927768,11.0291,13.9692,9.85297,7.65475,14.0345,11.2925,15.9173,8.211,12.0952
693,19.6894,317.121,282.637,285,3.4953e-10,19853.9,3094655,14.3857,6.64504,14.7473,12.0237,17.8184,4.52887,9.31823,13.1995,17.1979
694,6.03448,384.119,311.412,349,4.62698e-17,33603,948464,11.9963,5.87242,14.6385,11.0548,12.8097,4.41919,8.09347,13.1424,16.1126
510,6.83814,466.977,478.658,365,0.00909967,29836.3,1074778,16.1801,16.2874,6.05773,14.2904,18.0561,14.8388,17.5077,4.3078,7.04956
704,3.58376,398.659,398.211,325,1.05635,21767.2,563274,17.5249,11.5531,11.4506,16.1915,19.3357,10.3054,12.3344,10.0769,12.5331
318,10.6031,355.31,316.095,301,1.97705e-11,26505.7,1666535,9.99675,14.6686,7.63899,8.03863,12.0968,13.0656,15.9539,6.57356,8.80124
126,50.364,697.214,688.857,551,8.09076e-17,73349.2,7915918,18.976,14.4205,9.00085,15.1495,22.7175,12.2065,17.5991,5.79292,11.1241
142,33.2277,490.128,416.526,407,0.0765578,71660.2,5222526,6.03555,10.985,12.2091,4.76651,8.62359,7.16119,13.4495,7.79212,14.9702
143,68.849,503.912,433.867,417,5.15653e-10,120829,10821278,7.07276,13.9155,10.9247,4.76651,10.0677,10.3967,16.1001,5.831,14.6465
533,5.35101,453.144,347.269,417,0.000343722,20435.9,841039,12.8003,7.83684,14.0929,11.0731,14.9302,6.68591,8.86123,13.0091,15.4081
147,7.09977,431.828,319.964,385,0.514231,23387.3,1115900,11.6216,10.126,13.5589,10.1774,13.6689,8.75155,11.7677,12.3046,15.1987
151,14.4058,317.912,303.718,269,0.000420953,29225.4,2264224,12.645,9.22864,11.969,10.1774,14.4366,7.12463,11.8957,10.2864,13.2756
540,3.7818,427.17,336.996,383,1.15636,26859,594400,16.2823,10.3373,12.7455,15.2409,17.6539,8.55047,11.8591,11.4859,13.7326
352,32.2961,762.121,737.947,597,0.000730089,60204.8,5076104,18.8204,14.9128,6.67426,16.2646,22.1873,12.6452,17.4528,4.09836,8.62988
164,62.9772,485,452.174,383,0.0169416,70066.1,9898381,8.0346,11.5882,7.21814,5.11383,11.9871,8.51391,15.0764,2.72748,10.4768
560,25.9102,548.426,602.449,413,2.75596e-07,142306,4072411,12.518,12.1709,5.39067,9.97631,14.4001,10.7624,14.8205,2.80364,9.02972
561,26.8692,413.845,454.43,313,8.79382e-15,41353.4,4223145,11.2828,13.1086,2.94902,8.47735,14.199,11.2193,15.3141,0.46172,5.75484
371,13.2357,409.031,338.195,355,1.86939e-05,39759.5,2080302,10.6223,6.52597,14.5163,9.06231,11.9688,4.34607,8.95263,12.6473,16.6838
380,8.08442,376.186,313.206,333,0.0205909,27384.8,1270660,14.8448,9.67529,12.5236,13.4861,16.5023,7.30743,11.914,10.9337,13.447
190,16.5212,396.27,360.785,321,0.103414,38585.9,2596709,14.8995,14.389,8.56812,13.614,16.5205,12.4807,17.0689,7.22092,10.4768
