time,Flow,RR,Inspiration
21.72,-9.959,206,0
21.73,-5.838,206,0
21.74,-5.709,206,0
21.75,-5.685,206,0
21.76,-5.709,206,0
21.77,-5.685,206,0
21.78,-5.685,206,0
21.79,-5.675,206,0
21.8,-5.675,206,0
21.81,-5.675,206,0
21.82,-5.68,206,0
21.83,-6.773,206,0
21.84,-8.026,206,0
21.85,-9.082,205,0
21.86,-10.05,203,0
21.87,-9.247,202,0
21.88,18.623,202,1
21.89,60.028,202,1
21.9,88.786,202,1
21.91,101.157,202,1
21.92,102.153,202,1
21.93,100.304,202,1
21.94,99.11,202,1
21.95,98.515,202,1
21.96,99.591,202,1
21.97,98.629,202,1
21.98,96.809,202,1
21.99,91.462,202,1
22,82.84,202,1
22.01,73.113,202,1
22.02,55.12,202,1
22.03,17.096,202,1
22.04,-10.468,202,0
22.05,-6.049,202,0
22.06,-5.709,202,0
22.07,-5.719,202,0
22.08,-5.695,202,0
22.09,-5.685,202,0
22.1,-5.709,202,0
22.11,-5.7,202,0
22.12,-5.7,202,0
22.13,-5.666,202,0
22.14,-5.671,202,0
22.15,-6.017,202,0
22.16,-7.39,202,0
22.17,-8.547,200,0
22.18,-9.669,198,0
22.19,-9.649,197,0
22.2,16.57,197,1
22.21,55.014,197,1
22.22,82.65,197,1
22.23,95.206,197,1
22.24,98.492,197,1
22.25,98.104,197,1
22.26,99.132,197,1
22.27,101.643,197,1
22.28,103.831,197,1
22.29,104.885,197,1
22.3,100.396,197,1
22.31,90.581,197,1
22.32,77.858,197,1
22.33,60.488,197,1
22.34,31.358,197,1
22.35,-4.605,197,0
22.36,-9.611,197,0
22.37,-5.829,197,0
22.38,-5.709,197,0
22.39,-5.709,197,0
22.4,-5.709,197,0
22.41,-5.7,197,0
22.42,-5.675,197,0
22.43,-5.68,197,0
22.44,-5.7,197,0
22.45,-5.675,197,0
22.46,-5.975,197,0
22.47,-6.64,197,0
22.48,-7.498,196,0
22.49,-8.405,195,0
22.5,-9.628,193,0
22.51,-7.708,192,0
22.52,34.12,192,1
22.53,78.703,192,1
22.54,101.435,192,1
22.55,109.848,192,1
22.56,110.882,192,1
22.57,111.557,192,1
22.58,112.939,192,1
22.59,113.085,192,1
22.6,113.279,192,1
22.61,109.8,192,1
22.62,102.641,192,1
22.63,93.884,192,1
22.64,82.25,192,1
22.65,62.437,192,1
22.66,23.665,192,1
22.67,-10.064,192,0
22.68,-6.228,192,0
22.69,-5.714,192,0
22.7,-5.7,192,0
22.71,-5.7,192,0
22.72,-5.709,192,0
22.73,-5.69,192,0
22.74,-5.7,192,0
22.75,-5.685,192,0
22.76,-5.685,192,0
22.77,-5.68,192,0
22.78,-5.709,192,0
22.79,-5.685,192,0
22.8,-6.318,192,0
22.81,-7.641,191,0
22.82,-10.536,189,0
22.83,11.833,189,1
22.84,59.643,189,1
22.85,88.96,189,1
22.86,100.764,189,1
22.87,103.574,189,1
22.88,103.13,189,1
22.89,103.574,189,1
22.9,105.026,189,1
22.91,106.347,189,1
22.92,103.644,189,1
22.93,98.196,189,1
22.94,90.251,189,1
22.95,78.641,189,1
22.96,56.868,189,1
22.97,15.41,189,1
22.98,-10.53,189,0
22.99,-6.035,189,0
23,-5.695,189,0
23.01,-5.709,189,0
23.02,-5.695,189,0
23.03,-5.7,189,0
23.04,-5.7,189,0
23.05,-5.685,189,0
23.06,-5.695,189,0
23.07,-5.695,189,0
23.08,-5.68,189,0
23.09,-5.767,189,0
23.1,-6.653,189,0
23.11,-7.889,189,0
23.12,-10.313,189,0
23.13,6.317,192,1
23.14,60.47,192,1
23.15,98.858,192,1
23.16,114.597,192,1
23.17,116.019,192,1
23.18,114.254,192,1
23.19,114.401,192,1
23.2,115.16,192,1
23.21,115.454,192,1
23.22,114.401,192,1
23.23,109.177,192,1
23.24,98.401,192,1
23.25,83.454,192,1
23.26,60.359,192,1
23.27,17.813,192,1
23.28,-10.538,192,0
23.29,-5.932,192,0
23.3,-5.7,192,0
23.31,-5.69,192,0
23.32,-5.695,192,0
23.33,-5.69,192,0
23.34,-5.68,192,0
23.35,-5.68,192,0
23.36,-5.685,192,0
23.37,-5.685,192,0
23.38,-5.675,192,0
23.39,-5.675,192,0
23.4,-6.557,192,0
23.41,-7.945,192,0
23.42,-9.449,192,0
23.43,-8.186,194,0
23.44,32.14,194,1
23.45,77.941,194,1
23.46,102.595,194,1
23.47,110.665,194,1
23.48,112.211,194,1
23.49,112.114,194,1
23.5,111.292,194,1
23.51,108.246,194,1
23.52,103.924,194,1
23.53,99.27,194,1
23.54,93.014,194,1
23.55,84.368,194,1
23.56,72.116,194,1
23.57,49.572,194,1
23.58,7.513,194,1
23.59,-10.276,194,0
23.6,-5.862,194,0
23.61,-5.709,194,0
23.62,-5.714,194,0
23.63,-5.714,194,0
23.64,-5.695,194,0
23.65,-5.704,194,0
23.66,-5.68,194,0
23.67,-5.709,194,0
23.68,-5.68,194,0
23.69,-5.68,194,0
23.7,-5.984,194,0
23.71,-7.324,194,0
23.72,-8.786,194,0
23.73,-10.491,194,0
23.74,11.166,196,1
23.75,57.588,196,1
23.76,88.938,196,1
23.77,103.06,196,1
23.78,106.56,196,1
23.79,105.45,196,1
23.8,103.34,196,1
23.81,99.935,196,1
23.82,97.467,196,1
23.83,94.219,196,1
23.84,91.065,196,1
23.85,86.489,196,1
23.86,75.266,196,1
23.87,54.713,196,1
23.88,19.455,196,1
23.89,-9.984,196,0
23.9,-6.282,196,0
23.91,-5.733,196,0
23.92,-5.719,196,0
23.93,-5.69,196,0
23.94,-5.685,196,0
23.95,-5.685,196,0
23.96,-5.695,196,0
23.97,-5.685,196,0
23.98,-5.675,196,0
23.99,-5.709,196,0
24,-6.557,196,0
24.01,-8.279,196,0
24.02,-9.712,196,0
24.03,-8.519,199,0
24.04,27.421,199,1
24.05,71.818,199,1
24.06,96.696,199,1
24.07,105.238,199,1
24.08,108.58,199,1
24.09,107.057,199,1
24.1,103.107,199,1
24.11,101.62,199,1
24.12,99.958,199,1
24.13,96.741,199,1
24.14,92.814,199,1
24.15,86.899,199,1
24.16,76.262,199,1
24.17,55.404,199,1
24.18,13.39,199,1
24.19,-10.463,199,0
24.2,-5.862,199,0
24.21,-5.695,199,0
24.22,-5.695,199,0
24.23,-5.709,199,0
24.24,-5.685,199,0
24.25,-5.685,199,0
24.26,-5.675,199,0
24.27,-5.68,199,0
24.28,-5.695,199,0
24.29,-5.695,199,0
24.3,-6.21,199,0
24.31,-7.994,199,0
24.32,-9.586,199,0
24.33,-8.852,199,0
24.34,28.479,199,1
24.35,75.125,199,1
24.36,99.798,199,1
24.37,109.033,199,1
24.38,110.352,199,1
24.39,109.776,199,1
24.4,108.627,199,1
24.41,105.356,199,1
24.42,102.037,199,1
24.43,96.968,199,1
24.44,89.747,199,1
24.45,82.144,199,1
24.46,71.599,199,1
24.47,53.5,199,1
24.48,12.353,199,1
24.49,-10.335,199,0
24.5,-5.833,199,0
24.51,-5.695,199,0
24.52,-5.685,199,0
24.53,-5.719,199,0
24.54,-5.709,199,0
24.55,-5.695,199,0
24.56,-5.68,199,0
24.57,-5.695,199,0
24.58,-5.666,199,0
24.59,-5.671,199,0
24.6,-6.434,199,0
24.61,-8.101,199,0
24.62,-9.842,199,0
24.63,-7.745,200,0
24.64,27.286,200,1
24.65,64.298,200,1
24.66,86.231,200,1
24.67,95.544,200,1
24.68,96.696,200,1
24.69,95.657,200,1
24.7,95.184,200,1
24.71,97.058,200,1
24.72,98.538,200,1
24.73,98.949,200,1
24.74,98.104,200,1
24.75,94.174,200,1
24.76,87.504,200,1
24.77,77.181,200,1
24.78,58.475,200,1
24.79,19.551,200,1
24.8,-10.343,200,0
24.81,-6.118,200,0
24.82,-5.695,200,0
24.83,-5.69,200,0
24.84,-5.695,200,0
24.85,-5.695,200,0
24.86,-5.685,200,0
24.87,-5.685,200,0
24.88,-5.685,200,0
24.89,-5.646,200,0
24.9,-5.666,200,0
24.91,-5.656,200,0
24.92,-5.68,200,0
24.93,-7.697,200,0
24.94,-9.92,199,0
