label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
296,200,0.72604,0.132224,,17.4283,10.0854,9.16776,-0.103162,0.219271,-0.970195
297,201,0.26736,0.118939,,21.8837,8.46612,14.1705,0.139884,-0.875226,0.463047
298,201,0.190433,0.0812559,,21.7808,8.54568,14.0848,-0.88482,-0.393212,-0.249955
299,203,0.769696,0.0587517,,21.4906,9.32724,15.4033,-0.316098,-0.522907,0.791612
300,203,0.753061,0.0661448,,21.425,9.67824,15.3891,-0.49717,0.397737,0.771121
301,207,0.207142,0.0663139,,21.3595,8.76564,12.2998,0,0.677797,0.73525
302,207,0.462353,0.0874043,,21.2893,8.53632,12.376,-0.303664,-0.688305,0.658805
303,208,0.315551,0.0997083,,21.9352,8.28828,12.1999,0.919346,0.0296634,0.392331
304,208,0.245161,0.131958,,21.8041,8.16192,12.1427,0.114615,-0.992654,0.0387522
305,209,0.478549,0.153011,,21.9446,8.2602,11.1384,0.136872,-0.723687,-0.676419
306,209,0.388133,0.103486,,22.0756,8.48484,11.2098,0.844041,0.265269,-0.466076
307,211,0.21127,0.060526,,22.258,9.48636,12.0047,0.974583,0.13291,0.180339
308,211,0.173589,0.0630772,,22.1411,9.47232,12.0713,-0.161871,0,0.986812
309,217,0.137052,0.0871916,,22.0662,11.1291,10.6958,-0.204301,-0.956566,-0.207947
310,217,0.0513966,0.106533,,22.1036,11.1993,10.7196,0.910578,0.18095,0.371624
311,218,0.318741,0.14572,,21.7386,11.5034,10.4768,0.851476,0.352323,-0.388404
312,218,0.336313,0.104365,,21.5187,11.4753,10.3959,-0.501019,0.166809,-0.849209
313,221,0.709761,0.0924984,,22.1037,9.8514,9.77701,0.910023,-0.224188,0.348708
314,221,0.126667,0.183371,,21.7948,9.8982,9.60091,0.221835,-0.517258,-0.82658
315,222,0.221291,0.0798373,,20.9196,10.3428,9.90081,-0.42297,-0.676935,-0.602375
316,222,0.206196,0.0792677,,20.8915,10.4879,9.95791,-0.72649,0.680905,-0.0926266
317,225,0.168433,0.0693324,,20.8494,13.7031,10.2388,-0.166238,-0.222637,0.960624
318,225,0.0965967,0.109867,,20.8774,13.7639,10.1769,0.29091,0.871665,0.394426
319,226,0.2871,0.0751026,,20.915,13.1462,10.0626,0.0978787,-0.880181,0.464437
320,226,0.270157,0.100687,,21.0273,13.3193,10.0055,0.935384,0.346466,0.070845
321,229,0.0554078,0.128007,,20.4002,11.4426,8.89641,0.507132,-0.84464,0.171465
322,229,0.794285,0.0963513,,20.0304,11.3115,8.97736,-0.89565,-0.388903,0.215792
323,230,0.227615,0.0702469,,19.9836,11.2461,8.48706,-0.411218,-0.863299,-0.292599
324,230,0.140256,0.0968634,,19.9789,11.3443,8.47276,-0.734363,0,-0.678757
325,231,0.275672,0.106731,,21.3455,12.0557,8.53466,-0.169769,0.475201,0.863344
326,231,0.138445,0.150445,,21.425,12.023,8.39186,0.811144,0.473113,-0.343817
327,232,0.0442834,0.170825,,21.2004,11.2461,7.94446,0.424554,-0.634549,-0.645834
328,232,0.675202,0.107353,,20.9851,11.1291,7.72551,-0.609892,-0.38818,-0.690904
329,234,0.459705,0.103534,,19.2021,12.8138,9.03926,-0.671955,-0.285185,0.683481
330,234,0.334736,0.119183,,19.2207,12.8419,8.79171,-0.811091,-0.22376,-0.540428
331,235,0.433879,0.359682,LMB,19.9134,12.7998,7.24951,-0.409794,0.151193,-0.899561
332,235,0.900253,0.263413,,20.3205,12.6922,7.13526,0.707023,-0.166287,-0.687363
333,236,0.248904,0.1495,,20.0632,13.689,7.98251,0.338689,0.940124,0.0381675
334,236,0.378441,0.105764,,19.8994,13.703,7.91586,-0.642899,0.692579,-0.327131
335,237,0.175949,0.0709845,,15.5751,8.73756,16.7361,-0.850815,-0.478775,0.216536
336,237,0.175441,0.0919516,,15.6499,8.7984,16.8028,0,0.213401,0.976965
337,239,0.586232,0.109312,,16.4034,8.8686,16.8837,0.335362,-0.175631,0.925573
338,239,0.178627,0.103637,,16.3846,8.93412,16.5743,0.890679,0.157199,-0.426589
339,240,0.616044,0.0775943,,16.3191,9.44424,16.6885,0.410196,0.607749,0.679986
340,240,0.0930718,0.0920993,,16.1788,9.29448,16.4553,-0.301928,0.804536,-0.511431
341,241,0.141587,0.0891757,,16.366,7.14636,16.879,0.330542,-0.0661098,0.941473
342,241,0.395954,0.0577591,,16.3566,6.95448,16.8314,0.070715,-0.992844,0.0962264
343,242,0.0547686,0.108334,,15.7529,7.66116,16.6076,-0.682877,0.512702,0.520399
344,242,0.308795,0.0759146,,15.7154,7.5114,16.641,-0.363672,-0.87903,0.3083
345,245,0.288342,0.0701219,,14.5922,7.67052,15.9079,-0.25976,-0.551845,0.79246
346,245,0.202224,0.0573429,,14.6203,7.78284,15.8889,-0.0924698,0.323995,0.941529
347,246,0.337016,0.0890961,,14.2833,7.79688,15.5271,-0.888681,-0.44437,0.113052
348,246,0.460499,0.0712328,,14.2646,7.9794,15.6223,-0.731597,0.467493,0.496202
349,247,0.345119,0.134441,,15.1211,6.84216,15.2796,0.0272381,-0.922116,0.385953
350,247,0.253116,0.114435,,15.2147,6.97788,15.1368,0.77672,-0.184894,-0.602096
351,248,0.260214,0.141522,,14.522,7.03404,14.7893,-0.683669,-0.683438,-0.255946
352,248,0.363101,0.0914394,,14.5876,7.1604,14.6465,-0.128889,0.206224,-0.969979
353,249,0.404788,0.200976,,13.909,9.27108,13.8088,-0.693696,-0.716818,-0.0704063
354,249,0.314726,0.143674,,14.1617,9.34128,13.7421,0.713637,-0.475841,-0.5141
355,250,0.45674,0.148071,,14.0025,10.1649,13.3137,0.245872,-0.368918,-0.896351
356,250,0.183665,0.258333,,13.8809,10.2866,13.4661,-0.713251,0.407805,-0.570059
357,252,0.358118,0.136131,,14.2272,10.282,14.6655,-0.57523,-0.392049,0.717919
358,252,0.476492,0.121132,,14.2319,10.5628,14.5894,-0.412599,0.883962,0.219941
359,253,0.268038,0.0757816,,15.3972,10.5908,16.1459,0,-0.383899,0.923375
360,253,0.140753,0.0726382,,15.4019,10.6891,16.0745,0.0667861,0.664995,0.743855
361,257,0.226858,0.0756073,,16.2584,7.254,13.5422,0.0824289,-0.247556,0.965361
362,257,0.161632,0.0805013,,16.2771,7.3476,13.4708,0.347079,0.810729,0.471439
363,259,0.563577,0.288005,MiRMB,16.4174,5.40072,12.0666,0.0665366,-0.996493,-0.0507468
364,259,0.502138,0.197937,,16.5813,5.70024,11.9096,0.727089,0.0745609,-0.682482
365,260,0.100636,0.186781,,15.6734,5.79384,12.4093,-0.650863,-0.372037,0.66179
366,260,0.32413,0.145178,,15.6406,5.79852,12.2285,-0.40447,-0.086632,-0.910439
367,261,0.42463,0.0907277,,16.9182,7.12296,11.7334,0.903847,-0.264513,-0.336294
368,261,0.636942,0.0833242,,16.7638,7.1136,11.4954,0.117596,-0.205733,-0.971517
369,262,0.224094,0.0659895,,16.9136,7.488,12.0238,0.751922,0.417684,0.510053
370,262,0.267189,0.0680168,,16.8995,7.53948,11.9095,0.525471,0.735661,-0.427415
371,263,0.451205,0.0879494,,14.756,7.2774,12.1999,-0.560056,-0.601589,0.569586
372,263,0.19218,0.0719136,,14.9619,7.38036,12.1142,0.827872,-0.340929,0.445415
373,264,0.319094,0.203696,,14.4799,7.33356,11.6621,-0.87999,-0.439995,-0.178945
374,264,0.336203,0.147895,,14.6859,7.35696,11.5431,0.389943,-0.278403,-0.877745
375,268,0.334759,0.0726022,,15.1118,8.40528,12.5141,-0.083941,-0.335525,0.938284
376,268,0.114395,0.0737953,,15.0696,8.45676,12.3475,-0.982561,-0.0818245,-0.166967
377,269,0.257617,0.118525,,14.7513,8.7984,11.8144,-0.872226,0.435997,-0.221648
378,269,0.0974683,0.113069,,14.8684,8.73288,11.7953,0.095418,-0.192059,-0.976734
379,271,0.423188,0.0716726,,15.9963,11.6251,12.4998,0.619347,-0.176989,0.764908
380,271,0.242316,0.0753846,,15.7716,11.6111,12.3951,-0.772543,-0.425063,0.471697
381,272,0.663922,0.0894552,,16.0852,12.1586,12.733,0.493432,0.422941,0.76003
382,272,0.181794,0.0821019,,15.8465,12.0697,12.4807,-0.824011,0.566574,0
383,273,1.06541,0.0864308,,16.8901,12.0276,12.2094,0.711648,0.21081,0.670162
384,273,0.329503,0.0948438,,16.6655,11.8919,11.8,0.937475,-0.142034,-0.317752
385,274,0.509756,0.098913,,16.4455,11.906,11.2622,0.550851,-0.146934,-0.821568
386,274,0.589421,0.0665644,,16.2115,12.2148,11.405,-0.317597,0.920903,-0.225984
387,276,0.40306,0.0910654,,14.6157,11.7234,11.4526,-0.951967,-0.116113,-0.283332
388,276,0.171282,0.0852133,,14.8075,11.7187,11.4288,0,-0.328114,-0.944638
389,277,0.118951,0.124916,,15.1444,12.0135,9.91981,0.944084,-0.0781853,0.320301
390,277,0.296307,0.112413,,15.1164,12.1586,9.86271,0.189668,0.947664,-0.256826
391,278,0.0163399,0.142132,,14.391,12.0791,9.86751,-0.5753,-0.5753,0.581429
392,278,0.290379,0.123052,,14.3864,12.2148,9.80086,-0.0644006,0.902269,-0.426337
393,279,1.04406,0.298911,,14.3067,10.7733,8.87261,-0.744111,-0.519987,-0.419419
394,279,1.47153,0.442248,CaRMB,14.4144,11.3162,8.46801,-0.381644,0.368936,-0.847487
395,280,0.249727,0.153117,,15.664,11.5877,8.79171,0.937025,-0.225046,-0.267092
396,280,0.631655,0.103063,,15.5844,11.906,8.70606,0.11842,0.918699,-0.376788
397,281,0.294835,0.0783102,,15.3457,9.36468,10.4197,-0.349347,0.0317476,0.936456
398,281,0.243273,0.103816,,15.4955,9.2898,10.2959,0.808146,-0.57713,0.117562
399,282,0.235807,0.0826594,,15.5189,9.5472,9.79131,0.873174,0.396936,-0.282859
400,282,0.485169,0.0996309,,15.4206,9.4068,9.60091,0.0193735,-0.385844,-0.92236
401,283,0.231886,0.124043,,13.8856,9.67824,10.1865,0.201826,0.726564,0.656788
402,283,0.207462,0.15305,,13.7686,9.6174,10.0722,-0.902332,0.225586,-0.367298
403,284,1.00945,0.207234,,13.8247,8.71884,9.81036,-0.593393,-0.769608,-0.235772
404,284,0.279582,0.155308,,14.2272,9.02304,9.88651,0.736815,-0.602614,-0.306529
405,287,0.699064,0.149565,,19.3846,7.75944,9.81038,0.107146,0,0.994243
406,287,0.469505,0.212037,AcRMB,19.5109,7.59564,9.42481,0.697757,-0.697756,-0.162086
407,288,0.263769,0.107479,,19.071,8.48016,8.98691,0.319219,0.922625,0.216479
408,288,0.0609022,0.140269,,19.0382,8.3538,8.92976,0.307044,-0.153694,-0.939203
409,289,0.415766,0.0739438,,17.9853,7.40376,9.81038,0.292713,-0.1801,0.939086
410,289,1.74418,0.0760999,,18.0086,6.5754,9.67706,0.0966065,-0.992789,0.0709792
411,290,1.14458,0.0911172,,17.3301,7.11828,9.24391,-0.825891,-0.547904,-0.133062
412,290,0.361065,0.0859869,,17.8308,7.35696,9.15821,0.155651,-0.414772,-0.896514
413,291,0.0888034,0.0796408,,17.3674,8.69076,9.14876,-0.31644,0.948612,0
414,291,0.335667,0.0728806,,17.2739,8.57376,9.04401,-0.641409,-0.446155,-0.624132
415,292,0.432991,0.0865905,,17.4377,8.25084,8.51091,-0.345964,-0.886302,-0.307861
416,292,0.0424506,0.127282,,17.5126,8.45208,8.55851,0,0.440975,-0.897519
417,296,0.486162,0.0851286,,17.1944,10.2024,8.67751,-0.808576,0.153859,-0.567918
418,296,0.201566,0.146557,,17.4236,10.1697,8.72036,0.324956,0.0461398,-0.944603
419,297,0.225905,0.0933021,,21.8977,8.307,14.3371,-0.0416078,-0.3729,0.926938
420,297,1.12159,0.0705188,,21.9351,7.7922,14.2895,0.0583993,-0.993087,0.101819
421,303,0.175562,0.0594675,,22.0709,8.32572,12.3427,-0.106513,0.373204,0.921615
422,303,0.0477275,0.0827547,,22.1036,8.28828,12.2618,0.98058,-0.19612,0
423,304,0.54914,0.136638,,21.9211,7.7922,12.2046,0.37495,-0.903376,0.208143
424,304,0.281336,0.0862262,,21.7246,7.94664,12.0999,-0.665391,-0.665396,-0.338383
425,305,0.0616256,0.167576,,21.9914,8.06364,10.9623,0.455964,-0.75942,-0.464089
426,305,0.371382,0.11567,,21.865,8.0964,10.8291,-0.60504,0.0504055,-0.794598
427,306,0.123399,0.0802054,,22.2956,8.52696,11.1432,0.91005,-0.151701,0.38574
428,306,0.259435,0.0743171,,22.319,8.59248,11.0337,0.613255,0.432941,-0.660667
429,310,0.472327,0.0835293,,22.2955,11.2788,10.8767,0.713488,0.317152,0.624779
430,310,0.723249,0.0689287,,22.4032,10.9887,10.8196,0.763636,-0.59523,0.250121
431,311,0.566304,0.0980269,,22.0335,11.7936,10.4054,0.562066,0.826412,-0.033551
432,311,1.03426,0.0941903,,22.2487,11.5034,10.0626,0.723997,-0.10858,-0.681203
433,314,0.386488,0.120801,,21.9445,9.97307,9.46286,0.702222,0.556963,-0.443481
434,314,0.13396,0.171609,,21.8088,9.81396,9.50571,0,-0.76859,-0.639742
435,320,0.307726,0.0844119,,21.2659,13.3988,10.115,0.729869,0.212849,0.649605
436,320,0.455138,0.0825308,,21.3642,13.3755,9.92938,0.925434,0.0410857,-0.376675
437,321,0.354106,0.0730437,,20.4563,11.4051,9.07256,0.237782,-0.0793548,0.968072
438,321,0.588085,0.0806334,,20.344,11.1337,8.89641,-0.238741,-0.970949,-0.016155
439,325,0.258635,0.068082,,21.3642,12.0931,8.77266,0.325555,-0.217295,0.920216
440,325,0.202978,0.074624,,21.3127,12.2148,8.69176,-0.0921263,0.922268,0.375412
441,326,0.130734,0.152081,,21.542,12.0791,8.36331,0.930899,0.357976,-0.0726704
442,326,0.270635,0.0886999,,21.4625,12.1072,8.24431,-0.138191,0.380215,-0.914516
443,327,0.37369,0.111808,,21.1817,11.0495,7.95871,-0.150392,-0.976747,0.1528
444,327,0.956592,0.156854,,21.514,11.0308,7.62076,0.636006,-0.420765,-0.64688
445,330,0.359415,0.0915784,,18.9914,12.6547,8.66796,-0.520843,-0.833298,-0.185301
446,330,0.255229,0.0955557,,18.9867,12.8513,8.63461,-0.769893,0.366731,-0.522276
447,331,0.627455,0.227884,,19.5109,12.8232,7.04956,-0.999434,-0.029962,-0.0152994
448,331,0.967025,0.346982,LMB,19.8104,12.959,6.58786,-0.0290572,0.261318,-0.964815
449,332,0.404432,0.150056,,20.5779,12.4254,6.80681,-0.300916,-0.948986,-0.0942067
450,332,0.0809693,0.205878,,20.6715,12.6173,6.80206,0.808952,0,-0.587875
451,333,0.479893,0.0875949,,20.0819,14.0072,8.11581,-0.0975231,0.838729,0.535745
452,333,0.258558,0.134657,,20.1802,13.9043,7.94921,0.578973,0.76037,-0.294324
453,337,0.348961,0.106974,,16.6187,8.75628,17.2692,0.670565,-0.34869,0.654796
454,337,0.192114,0.0868295,,16.4502,8.81244,17.236,-0.536133,-0.0487177,0.842726
455,338,0.33023,0.0715591,,16.5765,8.99964,16.6457,0.680437,0.311781,0.663173
456,338,0.218152,0.0960753,,16.5157,8.98092,16.4458,0.47215,0.300342,-0.828776
457,340,0.172119,0.0729441,,16.2069,9.4068,16.4268,0.489783,0.870096,-0.0551862
458,340,0.189629,0.0572854,,16.1367,9.32724,16.3411,-0.295836,-0.0493563,-0.953963
459,341,0.0921212,0.0776494,,16.38,7.15572,16.9885,-0.204087,0.304821,0.930286
460,341,0.672629,0.0517058,,16.6468,7.03872,17.136,0.765354,-0.306142,0.566137
461,342,0.201061,0.0538459,,16.3191,6.67368,16.8695,-0.511784,-0.837956,0.189492
462,342,0.399046,0.0461903,,16.4736,6.58944,16.879,0.516229,-0.844413,0.143087
463,343,0.296582,0.0755403,,15.7201,7.67052,16.7695,-0.0947431,-0.031559,0.995001
464,343,0.241215,0.0726025,,15.6218,7.68456,16.6648,-0.931533,0.0776076,0.35528
465,347,0.191626,0.0735731,,14.0961,7.64244,15.5842,-0.390869,-0.830367,0.397129
466,347,0.136034,0.0819473,,14.0775,7.72668,15.5081,-0.825528,0.0688051,-0.560151
467,349,0.236753,0.107152,,15.0556,6.68772,15.4414,-0.593023,0.0395342,0.804214
468,349,0.710309,0.142024,,15.2194,6.34608,15.4081,0.263547,-0.948771,0.174291
469,350,0.268815,0.0818295,,15.2943,6.84216,14.9892,-0.139499,-0.835669,-0.531222
470,350,0.363523,0.0668301,,15.4908,6.91704,15.0559,0.978206,-0.205985,-0.0261345
471,351,0.313805,0.102173,,14.2786,6.95916,14.7798,-0.98437,0.0894823,0.151689
472,351,0.576167,0.148236,,14.2974,6.7158,14.6465,-0.471043,-0.796018,-0.380098
473,353,0.469528,0.143533,,13.6001,9.04644,13.9373,-0.717745,-0.338895,0.60827
474,353,0.579978,0.180877,,13.6422,8.91072,13.647,-0.435879,-0.742374,-0.508813
475,354,0.159114,0.105428,,14.3302,9.21024,13.6659,0.705782,-0.705908,0.0597087
476,354,0.221916,0.0772167,,14.2506,9.22428,13.5612,-0.210894,-0.379604,-0.900791
477,356,0.403602,0.122039,,13.9184,10.2024,13.2899,0.510156,-0.603068,-0.613229
478,356,0.185433,0.270366,,13.7452,10.3615,13.3661,-0.757147,0.403923,-0.513396
479,357,0.121604,0.125869,,14.0821,10.2024,14.8369,-0.69241,-0.154598,0.704746
480,357,0.195684,0.082612,,14.1523,10.1182,14.7989,0.287197,-0.95664,0.0485501
481,358,0.353122,0.0941643,,14.1617,10.9278,14.7227,0.159152,0.874485,0.4582
482,358,0.26233,0.103773,,14.0119,10.8202,14.656,-0.927842,0.3568,0.10864
483,363,0.824262,0.176775,,16.4362,4.914,12.4093,0,-0.499647,0.866229
484,363,0.351493,0.296292,MiRMB,16.4455,4.94676,12.0238,0.053206,-0.985281,-0.162451
485,364,0.311198,0.0788797,,16.8667,5.77044,11.8429,0.661638,0.330851,0.672884
486,364,0.0341705,0.147187,,16.7731,5.71896,11.7239,0.547246,0,-0.836972
487,365,0.562042,0.0940336,,15.4721,5.87808,12.6425,-0.599599,0.366378,0.711511
488,365,0.720879,0.172533,,15.4581,5.5224,12.6235,-0.506465,-0.701144,0.501887
489,366,0.454898,0.0920048,,15.4346,5.6394,11.9762,-0.617281,-0.637858,-0.460544
490,366,0.589171,0.0959364,,15.6078,5.82192,11.7906,0.111343,0.127094,-0.985622
491,373,0.236452,0.178013,,14.2225,7.2774,11.624,-0.989632,0.118756,-0.0807784
492,373,0.851209,0.157844,,14.2038,6.87024,11.543,-0.318841,-0.923675,-0.212522
493,374,0.376665,0.0930675,,14.8309,7.19784,11.267,0.42239,-0.596393,-0.68257
494,374,0.255338,0.0755875,,14.7607,7.40844,11.3145,0.073235,0.769804,-0.634065
495,377,0.762867,0.1064,,14.3021,8.94816,11.6335,-0.883378,0.245391,-0.399283
496,377,0.200579,0.0936397,,14.625,8.95284,11.8,-0.139595,0.979962,0.142087
497,389,0.209923,0.0806804,,15.224,11.9714,10.0341,0.222942,-0.356796,0.90719
498,389,0.23647,0.0947203,,15.3176,12.0182,9.92461,0.989556,0.0790824,-0.120521
499,390,0.678729,0.0783975,,15.21,12.5845,9.99603,0.193009,0.841279,0.504973
500,390,0.181283,0.0992124,,15.1539,12.3646,9.76276,0.103157,0.723181,-0.682911
501,391,0.261717,0.105363,,14.3629,11.9995,9.97698,-0.178818,-0.572376,0.800256
502,391,0.506265,0.123818,,14.143,12.1399,9.84846,-0.961355,0.258759,-0.0940216
503,392,0.481596,0.0981175,,14.3396,12.5658,9.82941,-0.155524,0.913629,0.375626
504,392,0.363185,0.0845604,,14.3348,12.5003,9.65326,-0.232113,0.85053,-0.471935
505,393,0.459928,0.241989,,13.7124,10.4457,8.56801,-0.895356,-0.244169,-0.37245
506,393,0.469829,0.171396,,14.0821,10.3989,8.52041,0.697277,-0.438245,-0.567227
507,394,0.800824,0.238953,,14.0307,11.9574,7.95871,-0.25711,0.923299,0.285331
508,394,0.048519,0.438624,CaRMB,14.1383,11.5877,7.82066,0.193727,0,-0.981056
509,395,0.276293,0.124273,,15.912,11.5503,8.80121,0.948266,-0.0676805,0.310178
510,395,0.318712,0.127065,,15.8605,11.5549,8.62036,0.499196,-0.0294919,-0.865987
511,398,0.170008,0.102933,,15.6546,9.24768,10.3625,0.715262,0.330338,0.615855
512,398,0.342275,0.0791732,,15.6031,9.05112,10.2817,0.0546362,-0.984472,-0.166823
513,401,0.245039,0.075229,,13.9464,9.711,10.3673,0.305256,-0.420177,0.854559
514,401,0.135423,0.102541,,13.9184,9.828,10.2769,0.138084,0.967643,0.211189
515,402,0.35595,0.137764,,13.4971,9.63612,10.0293,-0.999298,-0.0262967,-0.0266878
516,402,0.387343,0.0852179,,13.661,9.828,9.98648,-0.0725455,0.966582,-0.245879
517,403,0.114313,0.22108,,13.4878,8.28828,9.70086,-0.655216,-0.736932,0.166202
518,403,0.308177,0.142506,,13.5392,8.34912,9.53906,0.0911815,0.121487,-0.988396
519,404,0.374625,0.11278,,14.3723,8.75628,9.84366,0.224758,-0.974415,0
520,404,0.242738,0.0941253,,14.3536,8.93412,9.72466,0.192799,-0.0385614,-0.98048
521,405,0.0722774,0.155915,,19.422,7.7454,10.1912,0,-0.388503,0.921447
522,405,0.250854,0.0889494,,19.4922,7.8624,10.1722,0.559689,0.820878,0.113614
523,406,0.152181,0.206679,AcRMB,19.7402,7.3944,9.37721,0.861474,-0.492047,-0.12551
524,406,0.414071,0.115411,,19.5531,7.27272,9.33436,-0.58758,-0.768565,-0.253097
525,407,0.18176,0.0599136,,19.0803,8.68608,9.02496,-0.360366,0.926935,0.104534
526,407,0.233503,0.0801069,,19.1974,8.6814,9.02971,0.721621,0.681445,0.122052
527,408,0.500681,0.0964492,,19.1131,8.2134,8.70126,0.261645,-0.542143,-0.798513
528,408,1.0689,0.121163,,19.3144,8.53632,8.47756,0.499112,0.350267,-0.792591
529,416,0.519688,0.0800493,,17.316,8.3772,8.39191,-0.756607,-0.324194,-0.567841
530,416,0.387004,0.119797,,17.5407,8.50824,8.35381,0.144962,0.241859,-0.959422
531,418,0.624015,0.119435,,17.433,10.2071,8.31576,-0.0749992,0.104966,-0.991644
532,418,0.204181,0.100846,,17.5266,10.2445,8.60136,0.687624,0.687624,-0.233125
533,419,1.14094,0.0617078,,21.7058,8.02152,14.9226,-0.328149,-0.426595,0.842813
534,419,0.165827,0.0578158,,21.9352,8.26488,14.5132,0.508367,0,0.86114
535,422,0.27429,0.0647315,,22.244,8.28828,12.3332,0.853108,0.0341256,0.520617
536,422,0.163952,0.0657202,,22.1738,8.27424,12.1951,0.570896,-0.114178,-0.813044
537,423,0.0133366,0.1404,,22.0241,7.53948,12.2666,0,-0.701813,0.712361
538,423,0.240221,0.0899232,,22.0896,7.5114,12.1666,0.545333,-0.272748,-0.792604
539,425,0.239035,0.108844,,22.0568,7.97472,11.0337,0.430479,-0.548204,0.71705
540,425,0.289995,0.166005,,22.0381,7.92792,10.8623,0.225867,-0.774635,-0.590699
541,431,0.269468,0.066932,,22.3096,12.0323,10.4625,0.868376,0.0348814,0.494678
542,431,0.180738,0.0863967,,22.1973,12.0884,10.3292,0.0514571,0.673348,-0.737533
543,433,0.127495,0.0998821,,22.1411,10.0807,9.35816,0.95455,0,-0.298052
544,433,0.230972,0.0569355,,22.0288,10.1837,9.38671,-0.445507,0.891451,0.0826949
545,434,0.593717,0.173866,,21.9445,9.58464,9.26771,0.457121,-0.599072,-0.657383
546,434,0.619458,0.0953107,,21.6309,9.62676,9.24866,-0.574211,-0.438189,-0.691572
547,441,0.35786,0.110625,,21.7667,12.0932,8.42996,0.915443,-0.0522541,0.39904
548,441,0.275105,0.134433,,21.6965,12.182,8.29666,0.680468,0.578322,-0.450007
549,443,0.208857,0.0759748,,21.2285,10.8529,8.05866,0.717233,-0.134542,0.683722
550,443,0.320136,0.0925942,,21.0834,10.7312,7.93966,-0.438563,-0.848075,-0.297374
551,444,0.364567,0.112638,,21.9632,10.8436,7.42086,0.79574,0.0770779,0.600714
552,444,0.0899171,0.169004,,21.8135,10.8061,7.27326,-0.104534,-0.520486,-0.847447
553,447,0.367449,0.115772,,19.0897,12.9589,7.07811,-0.58593,0.789769,0.181522
554,447,0.244481,0.157726,,19.1084,12.7483,6.99241,-0.727658,-0.535828,-0.428255
555,448,0.642321,0.213643,,19.6981,13.3802,6.20226,-0.306077,0.918076,0.251899
556,448,0.753613,0.341467,LMB,19.7917,13.1087,5.74531,-0.0124725,0.0621004,-0.997992
557,449,0.142972,0.108759,,20.503,12.182,6.83536,-0.196536,-0.719719,0.665866
558,449,0.425646,0.0968542,,20.4469,12.065,6.67826,-0.329851,-0.791502,-0.514512
559,450,0.575374,0.162926,,20.8774,12.8466,6.76396,0.601869,0.797046,-0.0497071
560,450,0.942543,0.167194,,20.9009,12.3879,6.41651,0.417064,-0.486663,-0.767605
561,452,0.316496,0.0906831,,20.386,14.0774,7.95876,0.828131,0.472992,0.300794
562,452,0.295968,0.10607,,20.2784,14.1242,7.83021,0.158127,0.82205,-0.547019
563,453,0.673745,0.0980439,,16.9042,8.50824,17.6072,0.500039,-0.5557,0.664198
564,453,0.154038,0.0931366,,16.7685,8.76096,17.4073,0.425222,0.850699,0.309026
565,460,0.148823,0.0397105,,16.8854,6.94512,17.3978,-0.251979,0.125788,0.959523
566,460,0.691514,0.046071,,17.1522,6.77664,17.5073,0.717267,-0.460208,0.523199
567,462,0.0571003,0.0363481,,16.5766,6.42096,16.936,0,0,1
568,462,0.735,0.0447514,,16.8106,6.14016,16.9456,0.636735,-0.764081,0.103674
569,467,0.288899,0.0775643,,14.9433,6.6222,15.6556,-0.291798,-0.485983,0.823817
570,467,0.128717,0.0699273,,14.9948,6.72048,15.5938,0.145277,0.436306,0.887993
571,468,0.422751,0.114233,,15.4159,5.89212,15.6128,0.487049,-0.553518,0.675575
572,468,0.268711,0.121495,,15.2849,5.87808,15.4605,-0.209147,-0.975325,-0.0707082
573,471,0.116097,0.066315,,14.1195,6.96384,14.8607,-0.0801075,-0.161242,0.983658
574,471,0.191267,0.0724116,,14.0306,6.97788,14.7846,-0.978736,0.0489386,-0.1992
575,472,0.200312,0.126543,,14.1804,6.3882,14.5322,0.186705,-0.981271,-0.0474237
576,472,0.707359,0.124024,,13.9277,6.36948,14.299,-0.661617,-0.330808,-0.672926
577,473,0.49945,0.108176,,13.3146,8.84052,14.261,-0.468514,-0.505997,0.724197
578,473,0.415739,0.106092,,13.2257,8.96688,14.1087,-0.990523,0,0.137346
579,474,0.392901,0.184258,,13.3942,8.55036,13.447,-0.619241,-0.738507,-0.266734
580,474,0.192628,0.153442,,13.5392,8.71884,13.4089,0.242954,0.242954,-0.93912
581,475,0.208691,0.0818311,,14.4097,9.13536,13.7706,0.224254,-0.179406,0.957875
582,475,0.228178,0.0819849,,14.4004,9.04176,13.6565,0.123149,-0.984497,-0.124901
583,478,0.512871,0.179875,,13.6469,10.6517,13.2851,-0.109579,0.985433,-0.130052
584,478,0.270029,0.260711,,13.5673,10.4083,13.2375,-0.797325,0.0692506,-0.599564
585,479,0.168433,0.113015,,14.0166,10.193,14.9607,-0.277854,0,0.960623
586,479,0.434772,0.0897014,,13.8247,10.1837,14.9083,-0.990405,-0.0430102,0.131334
587,481,0.10678,0.085009,,14.1944,11.0916,14.856,0.087088,0.176061,0.980519
588,481,0.063741,0.0871245,,14.1944,11.1103,14.7893,0.145892,0.881693,-0.448701
589,482,0.145859,0.0880441,,13.8528,10.8576,14.7322,-0.51282,-0.12889,0.848766
590,482,0.234169,0.0956095,,13.8013,10.9418,14.656,-0.759279,0.639284,-0.121705
591,483,0.594117,0.141304,,16.4315,4.49748,12.9757,-0.0158208,-0.708951,0.70508
592,483,0.327056,0.0728972,,16.4689,4.8204,12.8805,0.200272,0.686856,0.698656
